> Output metrics for KIDSpec Simulation of object Standard_Star_GD71

Date run: 2022-05-17 16:57:24.115129 

> Input Parameters for simulation and instrument: 

Telescope mirror diameter: 3000 cm 
Exposure time: 500 s 
Seeing: 0.8 arcseconds 
Airmass: 1.5 

Slit width: 0.60 arcseconds 
Slit length: 0.60 arcseconds 
Slicers: 1 

KIDSpec grating incidence angle: 25.0 deg 
KIDSpec grating blaze angle: 25.0 deg 
KIDSpec grating grooves: 173.8 /mm 

Number of spectral pixels in each arm: 4500 
Pixel plate scale: 0.3 
Chosen MKID energy resolution at fiducial point: 40 
Percentage of spectral pixels which are dead: 0.00 
Number of dead spectral pixels in KIDSpec: 0 
MKID energy resolution at fiducial point standard deviation for KIDSpec: 0.00 

Simulation spectrum magnitudes:
U --> 11.752822721067993 
B --> 12.68607547678169 
V --> 13.00013465990375 
R --> 13.215907669250797 
I --> 13.378627749316989 
Z --> 13.425980123828563 
Y --> 13.638804084825624 
J --> 13.756404263189317 
H --> 13.849812388502176 
K --> N/A 
L --> N/A 
M --> N/A 
N --> N/A 
Q --> N/A 
Flux reduced by factor of 1.00000
Spectrum redshifted by 0.000

> Result parameters: 

OPT orders observed: 13 
IR orders observed: 1 
 
Wavelength range tested: 350 - 1900 nm 
Recreated spectrum resolution: 8899 - 11149 
Recreated spectrum resolution average: 10024 +/- 1124 
Average residuals (absoluted): (3.260 +/- 0.001)% 
FWHM of residuals (not absoluted): 20.527 
R value: 0.994 
Average SNR: 578.224 +/- 50.405 
Average X-Shooter Noise included SNR: 578.071 
Average SOXS Noise included SNR: 578.178 
Percentage of photons which were misidentified (total): 0.03439013
Percentage of photons which were misidentified (average per pixel): 0.02973865

Simulation run duration: 0:20:19.887297 (hours:minutes:seconds)

Saturated pixels in OPT/Single arm:
Pixel Number 1 :   1414685 / 500000 photons
Pixel Number 3340 :   4543749 / 500000 photons
Pixel Number 3341 :   4421781 / 500000 photons
Pixel Number 3342 :   4628852 / 500000 photons
Pixel Number 3343 :   4224164 / 500000 photons
Pixel Number 3344 :   4473701 / 500000 photons
Pixel Number 3345 :   4931530 / 500000 photons
Pixel Number 3346 :   4210353 / 500000 photons
Pixel Number 3347 :   4537737 / 500000 photons
Pixel Number 3348 :   4331233 / 500000 photons
Pixel Number 3349 :   4559156 / 500000 photons
Pixel Number 3350 :   4647842 / 500000 photons
Pixel Number 3351 :   4357903 / 500000 photons
Pixel Number 3352 :   4390609 / 500000 photons
Pixel Number 3353 :   4581683 / 500000 photons
Pixel Number 3354 :   4301203 / 500000 photons
Pixel Number 3355 :   4779266 / 500000 photons
Pixel Number 3356 :   4167183 / 500000 photons
Pixel Number 3357 :   4598390 / 500000 photons
Pixel Number 3358 :   3987492 / 500000 photons
Pixel Number 3359 :   4435187 / 500000 photons
Pixel Number 3360 :   4582623 / 500000 photons
Pixel Number 3361 :   4485016 / 500000 photons
Pixel Number 3362 :   4468373 / 500000 photons
Pixel Number 3363 :   4373468 / 500000 photons
Pixel Number 3364 :   4422530 / 500000 photons
Pixel Number 3365 :   4485286 / 500000 photons
Pixel Number 3366 :   4265843 / 500000 photons
Pixel Number 3367 :   4138561 / 500000 photons
Pixel Number 3368 :   4526867 / 500000 photons
Pixel Number 3369 :   4538986 / 500000 photons
Pixel Number 3370 :   4560873 / 500000 photons
Pixel Number 3371 :   3929374 / 500000 photons
Pixel Number 3372 :   5072233 / 500000 photons
Pixel Number 3373 :   4137783 / 500000 photons
Pixel Number 3374 :   4547142 / 500000 photons
Pixel Number 3375 :   6082075 / 500000 photons
Pixel Number 3376 :   4198454 / 500000 photons
Pixel Number 3377 :   4121534 / 500000 photons
Pixel Number 3378 :   4364622 / 500000 photons
Pixel Number 3379 :   4412449 / 500000 photons
Pixel Number 3380 :   4245583 / 500000 photons
Pixel Number 3381 :   4321948 / 500000 photons
Pixel Number 3382 :   4255230 / 500000 photons
Pixel Number 3383 :   4134299 / 500000 photons
Pixel Number 3384 :   4234056 / 500000 photons
Pixel Number 3385 :   4486023 / 500000 photons
Pixel Number 3386 :   4228035 / 500000 photons
Pixel Number 3387 :   4333378 / 500000 photons
Pixel Number 3388 :   3970848 / 500000 photons
Pixel Number 3389 :   4348608 / 500000 photons
Pixel Number 3390 :   4208912 / 500000 photons
Pixel Number 3391 :   3940951 / 500000 photons
Pixel Number 3392 :   4424711 / 500000 photons
Pixel Number 3393 :   3933073 / 500000 photons
Pixel Number 3394 :   4676310 / 500000 photons
Pixel Number 3395 :   3991575 / 500000 photons
Pixel Number 3396 :   4224951 / 500000 photons
Pixel Number 3397 :   4142956 / 500000 photons
Pixel Number 3398 :   4147686 / 500000 photons
Pixel Number 3399 :   4150984 / 500000 photons
Pixel Number 3400 :   4376687 / 500000 photons
Pixel Number 3401 :   3796118 / 500000 photons
Pixel Number 3402 :   4693364 / 500000 photons
Pixel Number 3403 :   3909200 / 500000 photons
Pixel Number 3404 :   4281374 / 500000 photons
Pixel Number 3405 :   4201943 / 500000 photons
Pixel Number 3406 :   3975920 / 500000 photons
Pixel Number 3407 :   4345069 / 500000 photons
Pixel Number 3408 :   3574451 / 500000 photons
Pixel Number 3409 :   4362440 / 500000 photons
Pixel Number 3410 :   4065140 / 500000 photons
Pixel Number 3411 :   4397770 / 500000 photons
Pixel Number 3412 :   4048341 / 500000 photons
Pixel Number 3413 :   4108480 / 500000 photons
Pixel Number 3414 :   3929058 / 500000 photons
Pixel Number 3415 :   4239661 / 500000 photons
Pixel Number 3416 :   3996627 / 500000 photons
Pixel Number 3417 :   4170818 / 500000 photons
Pixel Number 3418 :   3982348 / 500000 photons
Pixel Number 3419 :   4414231 / 500000 photons
Pixel Number 3420 :   3996743 / 500000 photons
Pixel Number 3421 :   3996286 / 500000 photons
Pixel Number 3422 :   4098660 / 500000 photons
Pixel Number 3423 :   3853704 / 500000 photons
Pixel Number 3424 :   4302299 / 500000 photons
Pixel Number 3425 :   3971534 / 500000 photons
Pixel Number 3426 :   3945510 / 500000 photons
Pixel Number 3427 :   4174565 / 500000 photons
Pixel Number 3428 :   3788815 / 500000 photons
Pixel Number 3429 :   4129096 / 500000 photons
Pixel Number 3430 :   4098579 / 500000 photons
Pixel Number 3431 :   6297521 / 500000 photons
Pixel Number 3432 :   6251540 / 500000 photons
Pixel Number 3433 :   3876179 / 500000 photons
Pixel Number 3434 :   4115701 / 500000 photons
Pixel Number 3435 :   4236093 / 500000 photons
Pixel Number 3436 :   4003587 / 500000 photons
Pixel Number 3437 :   4042946 / 500000 photons
Pixel Number 3438 :   3458101 / 500000 photons
Pixel Number 3439 :   4260238 / 500000 photons
Pixel Number 3440 :   3894303 / 500000 photons
Pixel Number 3441 :   3890799 / 500000 photons
Pixel Number 3442 :   3998234 / 500000 photons
Pixel Number 3443 :   4019547 / 500000 photons
Pixel Number 3444 :   4122323 / 500000 photons
Pixel Number 3445 :   3828200 / 500000 photons
Pixel Number 3446 :   3856915 / 500000 photons
Pixel Number 3447 :   4001145 / 500000 photons
Pixel Number 3448 :   4065779 / 500000 photons
Pixel Number 3449 :   3736275 / 500000 photons
Pixel Number 3450 :   3917972 / 500000 photons
Pixel Number 3451 :   3714733 / 500000 photons
Pixel Number 3452 :   4034304 / 500000 photons
Pixel Number 3453 :   4123926 / 500000 photons
Pixel Number 3454 :   3691601 / 500000 photons
Pixel Number 3455 :   3891046 / 500000 photons
Pixel Number 3456 :   3875074 / 500000 photons
Pixel Number 3457 :   3780831 / 500000 photons
Pixel Number 3458 :   3987348 / 500000 photons
Pixel Number 3459 :   3759163 / 500000 photons
Pixel Number 3460 :   4079428 / 500000 photons
Pixel Number 3461 :   3727113 / 500000 photons
Pixel Number 3462 :   3912149 / 500000 photons
Pixel Number 3463 :   4606090 / 500000 photons
Pixel Number 3464 :   3853460 / 500000 photons
Pixel Number 3465 :   3696992 / 500000 photons
Pixel Number 3466 :   3869743 / 500000 photons
Pixel Number 3467 :   3750528 / 500000 photons
Pixel Number 3468 :   4259446 / 500000 photons
Pixel Number 3469 :   3369852 / 500000 photons
Pixel Number 3470 :   3797451 / 500000 photons
Pixel Number 3471 :   3800432 / 500000 photons
Pixel Number 3472 :   3914524 / 500000 photons
Pixel Number 3473 :   3911178 / 500000 photons
Pixel Number 3474 :   3698266 / 500000 photons
Pixel Number 3475 :   3705835 / 500000 photons
Pixel Number 3476 :   3884857 / 500000 photons
Pixel Number 3477 :   3847500 / 500000 photons
Pixel Number 3478 :   3741184 / 500000 photons
Pixel Number 3479 :   3693907 / 500000 photons
Pixel Number 3480 :   3652572 / 500000 photons
Pixel Number 3481 :   3862352 / 500000 photons
Pixel Number 3482 :   3768646 / 500000 photons
Pixel Number 3483 :   4017107 / 500000 photons
Pixel Number 3484 :   3504221 / 500000 photons
Pixel Number 3485 :   3941495 / 500000 photons
Pixel Number 3486 :   3652784 / 500000 photons
Pixel Number 3487 :   3746596 / 500000 photons
Pixel Number 3488 :   3710067 / 500000 photons
Pixel Number 3489 :   3459796 / 500000 photons
Pixel Number 3490 :   3860345 / 500000 photons
Pixel Number 3491 :   3499913 / 500000 photons
Pixel Number 3492 :   3860098 / 500000 photons
Pixel Number 3493 :   3861251 / 500000 photons
Pixel Number 3494 :   3662054 / 500000 photons
Pixel Number 3495 :   3551607 / 500000 photons
Pixel Number 3496 :   3714522 / 500000 photons
Pixel Number 3497 :   3653733 / 500000 photons
Pixel Number 3498 :   3897745 / 500000 photons
Pixel Number 3499 :   3379004 / 500000 photons
Pixel Number 3500 :   3641031 / 500000 photons
Pixel Number 3501 :   3645547 / 500000 photons
Pixel Number 3502 :   3578043 / 500000 photons
Pixel Number 3503 :   3863011 / 500000 photons
Pixel Number 3504 :   3475582 / 500000 photons
Pixel Number 3505 :   3790410 / 500000 photons
Pixel Number 3506 :   3343111 / 500000 photons
Pixel Number 3507 :   3796800 / 500000 photons
Pixel Number 3508 :   3594255 / 500000 photons
Pixel Number 3509 :   3876451 / 500000 photons
Pixel Number 3510 :   3442060 / 500000 photons
Pixel Number 3511 :   3649070 / 500000 photons
Pixel Number 3512 :   3404103 / 500000 photons
Pixel Number 3513 :   3856356 / 500000 photons
Pixel Number 3514 :   3409326 / 500000 photons
Pixel Number 3515 :   3577914 / 500000 photons
Pixel Number 3516 :   3497694 / 500000 photons
Pixel Number 3517 :   3489400 / 500000 photons
Pixel Number 3518 :   3960872 / 500000 photons
Pixel Number 3519 :   3289610 / 500000 photons
Pixel Number 3520 :   3553967 / 500000 photons
Pixel Number 3521 :   3354318 / 500000 photons
Pixel Number 3522 :   3768010 / 500000 photons
Pixel Number 3523 :   3504867 / 500000 photons
Pixel Number 3524 :   3625694 / 500000 photons
Pixel Number 3525 :   3288734 / 500000 photons
Pixel Number 3526 :   3665664 / 500000 photons
Pixel Number 3527 :   3637184 / 500000 photons
Pixel Number 3528 :   3527824 / 500000 photons
Pixel Number 3529 :   3470630 / 500000 photons
Pixel Number 3530 :   3441402 / 500000 photons
Pixel Number 3531 :   3307541 / 500000 photons
Pixel Number 3532 :   3764032 / 500000 photons
Pixel Number 3533 :   3481226 / 500000 photons
Pixel Number 3534 :   3513489 / 500000 photons
Pixel Number 3535 :   3614228 / 500000 photons
Pixel Number 3536 :   4461122 / 500000 photons
Pixel Number 3537 :   3601683 / 500000 photons
Pixel Number 3538 :   3425273 / 500000 photons
Pixel Number 3539 :   4461722 / 500000 photons
Pixel Number 3540 :   3325774 / 500000 photons
Pixel Number 3541 :   3402410 / 500000 photons
Pixel Number 3542 :   3767307 / 500000 photons
Pixel Number 3543 :   3349402 / 500000 photons
Pixel Number 3544 :   3387347 / 500000 photons
Pixel Number 3545 :   3427524 / 500000 photons
Pixel Number 3546 :   3405154 / 500000 photons
Pixel Number 3547 :   3536755 / 500000 photons
Pixel Number 3548 :   3366758 / 500000 photons
Pixel Number 3549 :   3154191 / 500000 photons
Pixel Number 3550 :   3322879 / 500000 photons
Pixel Number 3551 :   3418633 / 500000 photons
Pixel Number 3552 :   3579736 / 500000 photons
Pixel Number 3553 :   3390717 / 500000 photons
Pixel Number 3554 :   3373742 / 500000 photons
Pixel Number 3555 :   3350824 / 500000 photons
Pixel Number 3556 :   3293793 / 500000 photons
Pixel Number 3557 :   3486577 / 500000 photons
Pixel Number 3558 :   3381630 / 500000 photons
Pixel Number 3559 :   3505572 / 500000 photons
Pixel Number 3560 :   3373771 / 500000 photons
Pixel Number 3561 :   3532019 / 500000 photons
Pixel Number 3562 :   3382874 / 500000 photons
Pixel Number 3563 :   3284788 / 500000 photons
Pixel Number 3564 :   3316594 / 500000 photons
Pixel Number 3565 :   3344217 / 500000 photons
Pixel Number 3566 :   3221081 / 500000 photons
Pixel Number 3567 :   3626968 / 500000 photons
Pixel Number 3568 :   3223474 / 500000 photons
Pixel Number 3569 :   3305991 / 500000 photons
Pixel Number 3570 :   3299399 / 500000 photons
Pixel Number 3571 :   3167316 / 500000 photons
Pixel Number 3572 :   3424285 / 500000 photons
Pixel Number 3573 :   3311512 / 500000 photons
Pixel Number 3574 :   3170928 / 500000 photons
Pixel Number 3575 :   3458756 / 500000 photons
Pixel Number 3576 :   3023249 / 500000 photons
Pixel Number 3577 :   3496055 / 500000 photons
Pixel Number 3578 :   3167624 / 500000 photons
Pixel Number 3579 :   3485483 / 500000 photons
Pixel Number 3580 :   3116567 / 500000 photons
Pixel Number 3581 :   3057756 / 500000 photons
Pixel Number 3582 :   3382638 / 500000 photons
Pixel Number 3583 :   3409008 / 500000 photons
Pixel Number 3584 :   3241030 / 500000 photons
Pixel Number 3585 :   3228695 / 500000 photons
Pixel Number 3586 :   3804486 / 500000 photons
Pixel Number 3587 :   4268917 / 500000 photons
Pixel Number 3588 :   3479846 / 500000 photons
Pixel Number 3589 :   3132258 / 500000 photons
Pixel Number 3590 :   3329362 / 500000 photons
Pixel Number 3591 :   2908379 / 500000 photons
Pixel Number 3592 :   3493748 / 500000 photons
Pixel Number 3593 :   3095319 / 500000 photons
Pixel Number 3594 :   3296707 / 500000 photons
Pixel Number 3595 :   3083323 / 500000 photons
Pixel Number 3596 :   3142872 / 500000 photons
Pixel Number 3597 :   3446266 / 500000 photons
Pixel Number 3598 :   3307466 / 500000 photons
Pixel Number 3599 :   3080840 / 500000 photons
Pixel Number 3600 :   3219277 / 500000 photons
Pixel Number 3601 :   3131631 / 500000 photons
Pixel Number 3602 :   3130751 / 500000 photons
Pixel Number 3603 :   3275959 / 500000 photons
Pixel Number 3604 :   3089954 / 500000 photons
Pixel Number 3605 :   3167739 / 500000 photons
Pixel Number 3606 :   3073303 / 500000 photons
Pixel Number 3607 :   3248346 / 500000 photons
Pixel Number 3608 :   3182404 / 500000 photons
Pixel Number 3609 :   3193283 / 500000 photons
Pixel Number 3610 :   3023488 / 500000 photons
Pixel Number 3611 :   3218485 / 500000 photons
Pixel Number 3612 :   2914501 / 500000 photons
Pixel Number 3613 :   3010092 / 500000 photons
Pixel Number 3614 :   3195800 / 500000 photons
Pixel Number 3615 :   2993602 / 500000 photons
Pixel Number 3616 :   3454994 / 500000 photons
Pixel Number 3617 :   2850024 / 500000 photons
Pixel Number 3618 :   3187538 / 500000 photons
Pixel Number 3619 :   2962862 / 500000 photons
Pixel Number 3620 :   3257517 / 500000 photons
Pixel Number 3621 :   3084008 / 500000 photons
Pixel Number 3622 :   2980135 / 500000 photons
Pixel Number 3623 :   2859010 / 500000 photons
Pixel Number 3624 :   3051072 / 500000 photons
Pixel Number 3625 :   3207933 / 500000 photons
Pixel Number 3626 :   3149705 / 500000 photons
Pixel Number 3627 :   2943301 / 500000 photons
Pixel Number 3628 :   3006183 / 500000 photons
Pixel Number 3629 :   3500320 / 500000 photons
Pixel Number 3630 :   2924058 / 500000 photons
Pixel Number 3631 :   3238996 / 500000 photons
Pixel Number 3632 :   2749049 / 500000 photons
Pixel Number 3633 :   3279929 / 500000 photons
Pixel Number 3634 :   2899349 / 500000 photons
Pixel Number 3635 :   3098561 / 500000 photons
Pixel Number 3636 :   2929947 / 500000 photons
Pixel Number 3637 :   2977321 / 500000 photons
Pixel Number 3638 :   2972299 / 500000 photons
Pixel Number 3639 :   2984804 / 500000 photons
Pixel Number 3640 :   2978375 / 500000 photons
Pixel Number 3641 :   3574616 / 500000 photons
Pixel Number 3642 :   2886661 / 500000 photons
Pixel Number 3643 :   2863337 / 500000 photons
Pixel Number 3644 :   3042680 / 500000 photons
Pixel Number 3645 :   2934495 / 500000 photons
Pixel Number 3646 :   3199059 / 500000 photons
Pixel Number 3647 :   2772794 / 500000 photons
Pixel Number 3648 :   2980280 / 500000 photons
Pixel Number 3649 :   2978128 / 500000 photons
Pixel Number 3650 :   2946414 / 500000 photons
Pixel Number 3651 :   3040966 / 500000 photons
Pixel Number 3652 :   2755888 / 500000 photons
Pixel Number 3653 :   2935847 / 500000 photons
Pixel Number 3654 :   2933644 / 500000 photons
Pixel Number 3655 :   3012619 / 500000 photons
Pixel Number 3656 :   3022501 / 500000 photons
Pixel Number 3657 :   2911465 / 500000 photons
Pixel Number 3658 :   2985769 / 500000 photons
Pixel Number 3659 :   2886789 / 500000 photons
Pixel Number 3660 :   2719770 / 500000 photons
Pixel Number 3661 :   3002571 / 500000 photons
Pixel Number 3662 :   2788808 / 500000 photons
Pixel Number 3663 :   2858348 / 500000 photons
Pixel Number 3664 :   2848466 / 500000 photons
Pixel Number 3665 :   2875425 / 500000 photons
Pixel Number 3666 :   3036729 / 500000 photons
Pixel Number 3667 :   2828007 / 500000 photons
Pixel Number 3668 :   3081906 / 500000 photons
Pixel Number 3669 :   2830829 / 500000 photons
Pixel Number 3670 :   2893043 / 500000 photons
Pixel Number 3671 :   2964286 / 500000 photons
Pixel Number 3672 :   2792793 / 500000 photons
Pixel Number 3673 :   2660320 / 500000 photons
Pixel Number 3674 :   2860344 / 500000 photons
Pixel Number 3675 :   2819717 / 500000 photons
Pixel Number 3676 :   2929543 / 500000 photons
Pixel Number 3677 :   2774399 / 500000 photons
Pixel Number 3678 :   2848998 / 500000 photons
Pixel Number 3679 :   2719153 / 500000 photons
Pixel Number 3680 :   2790523 / 500000 photons
Pixel Number 3681 :   2829085 / 500000 photons
Pixel Number 3682 :   2894369 / 500000 photons
Pixel Number 3683 :   2664859 / 500000 photons
Pixel Number 3684 :   2762187 / 500000 photons
Pixel Number 3685 :   2639783 / 500000 photons
Pixel Number 3686 :   2879205 / 500000 photons
Pixel Number 3687 :   2630499 / 500000 photons
Pixel Number 3688 :   3380672 / 500000 photons
Pixel Number 3689 :   3174176 / 500000 photons
Pixel Number 3690 :   3263310 / 500000 photons
Pixel Number 3691 :   2616072 / 500000 photons
Pixel Number 3692 :   2701297 / 500000 photons
Pixel Number 3693 :   2607130 / 500000 photons
Pixel Number 3694 :   2711317 / 500000 photons
Pixel Number 3695 :   2878921 / 500000 photons
Pixel Number 3696 :   2744846 / 500000 photons
Pixel Number 3697 :   2626781 / 500000 photons
Pixel Number 3698 :   2606263 / 500000 photons
Pixel Number 3699 :   2933604 / 500000 photons
Pixel Number 3700 :   2692498 / 500000 photons
Pixel Number 3701 :   2818329 / 500000 photons
Pixel Number 3702 :   2575789 / 500000 photons
Pixel Number 3703 :   2669206 / 500000 photons
Pixel Number 3704 :   2573020 / 500000 photons
Pixel Number 3705 :   2827696 / 500000 photons
Pixel Number 3706 :   2606538 / 500000 photons
Pixel Number 3707 :   2790569 / 500000 photons
Pixel Number 3708 :   2668182 / 500000 photons
Pixel Number 3709 :   2607887 / 500000 photons
Pixel Number 3710 :   2680481 / 500000 photons
Pixel Number 3711 :   2638511 / 500000 photons
Pixel Number 3712 :   2715930 / 500000 photons
Pixel Number 3713 :   2696569 / 500000 photons
Pixel Number 3714 :   2902283 / 500000 photons
Pixel Number 3715 :   2709407 / 500000 photons
Pixel Number 3716 :   2670029 / 500000 photons
Pixel Number 3717 :   2515896 / 500000 photons
Pixel Number 3718 :   2727207 / 500000 photons
Pixel Number 3719 :   2547473 / 500000 photons
Pixel Number 3720 :   2792626 / 500000 photons
Pixel Number 3721 :   2552637 / 500000 photons
Pixel Number 3722 :   2447119 / 500000 photons
Pixel Number 3723 :   2826559 / 500000 photons
Pixel Number 3724 :   2893130 / 500000 photons
Pixel Number 3725 :   2765807 / 500000 photons
Pixel Number 3726 :   2474080 / 500000 photons
Pixel Number 3727 :   3539239 / 500000 photons
Pixel Number 3728 :   2434055 / 500000 photons
Pixel Number 3729 :   2629911 / 500000 photons
Pixel Number 3730 :   2568344 / 500000 photons
Pixel Number 3731 :   2660701 / 500000 photons
Pixel Number 3732 :   2552183 / 500000 photons
Pixel Number 3733 :   2646422 / 500000 photons
Pixel Number 3734 :   2293724 / 500000 photons
Pixel Number 3735 :   2892794 / 500000 photons
Pixel Number 3736 :   2862387 / 500000 photons
Pixel Number 3737 :   2535432 / 500000 photons
Pixel Number 3738 :   2538498 / 500000 photons
Pixel Number 3739 :   2371621 / 500000 photons
Pixel Number 3740 :   2758014 / 500000 photons
Pixel Number 3741 :   2426858 / 500000 photons
Pixel Number 3742 :   2594449 / 500000 photons
Pixel Number 3743 :   2425621 / 500000 photons
Pixel Number 3744 :   2490256 / 500000 photons
Pixel Number 3745 :   2504663 / 500000 photons
Pixel Number 3746 :   2598939 / 500000 photons
Pixel Number 3747 :   2356473 / 500000 photons
Pixel Number 3748 :   2637530 / 500000 photons
Pixel Number 3749 :   2467344 / 500000 photons
Pixel Number 3750 :   2583178 / 500000 photons
Pixel Number 3751 :   2509467 / 500000 photons
Pixel Number 3752 :   2530703 / 500000 photons
Pixel Number 3753 :   2846460 / 500000 photons
Pixel Number 3754 :   2268325 / 500000 photons
Pixel Number 3755 :   2978121 / 500000 photons
Pixel Number 3756 :   2502724 / 500000 photons
Pixel Number 3757 :   3575016 / 500000 photons
Pixel Number 3758 :   3429002 / 500000 photons
Pixel Number 3759 :   2370341 / 500000 photons
Pixel Number 3760 :   2589462 / 500000 photons
Pixel Number 3761 :   2473920 / 500000 photons
Pixel Number 3762 :   2438940 / 500000 photons
Pixel Number 3763 :   2443695 / 500000 photons
Pixel Number 3764 :   2370076 / 500000 photons
Pixel Number 3765 :   2484177 / 500000 photons
Pixel Number 3766 :   2442618 / 500000 photons
Pixel Number 3767 :   2388210 / 500000 photons
Pixel Number 3768 :   2333987 / 500000 photons
Pixel Number 3769 :   2435035 / 500000 photons
Pixel Number 3770 :   2462390 / 500000 photons
Pixel Number 3771 :   2260358 / 500000 photons
Pixel Number 3772 :   2379372 / 500000 photons
Pixel Number 3773 :   2531213 / 500000 photons
Pixel Number 3774 :   2498811 / 500000 photons
Pixel Number 3775 :   2273678 / 500000 photons
Pixel Number 3776 :   2411856 / 500000 photons
Pixel Number 3777 :   2366119 / 500000 photons
Pixel Number 3778 :   2343442 / 500000 photons
Pixel Number 3779 :   2795620 / 500000 photons
Pixel Number 3780 :   2330165 / 500000 photons
Pixel Number 3781 :   2511832 / 500000 photons
Pixel Number 3782 :   2368378 / 500000 photons
Pixel Number 3783 :   2320572 / 500000 photons
Pixel Number 3784 :   2454427 / 500000 photons
Pixel Number 3785 :   2205206 / 500000 photons
Pixel Number 3786 :   2373465 / 500000 photons
Pixel Number 3787 :   2350100 / 500000 photons
Pixel Number 3788 :   2351779 / 500000 photons
Pixel Number 3789 :   2522784 / 500000 photons
Pixel Number 3790 :   2230802 / 500000 photons
Pixel Number 3791 :   2353780 / 500000 photons
Pixel Number 3792 :   2326426 / 500000 photons
Pixel Number 3793 :   2391663 / 500000 photons
Pixel Number 3794 :   2397909 / 500000 photons
Pixel Number 3795 :   2166430 / 500000 photons
Pixel Number 3796 :   2117830 / 500000 photons
Pixel Number 3797 :   2478545 / 500000 photons
Pixel Number 3798 :   2243612 / 500000 photons
Pixel Number 3799 :   2463480 / 500000 photons
Pixel Number 3800 :   2167393 / 500000 photons
Pixel Number 3801 :   2294285 / 500000 photons
Pixel Number 3802 :   2427184 / 500000 photons
Pixel Number 3803 :   2299885 / 500000 photons
Pixel Number 3804 :   2362123 / 500000 photons
Pixel Number 3805 :   2156215 / 500000 photons
Pixel Number 3806 :   2407155 / 500000 photons
Pixel Number 3807 :   2160518 / 500000 photons
Pixel Number 3808 :   3007425 / 500000 photons
Pixel Number 3809 :   2268271 / 500000 photons
Pixel Number 3810 :   2344622 / 500000 photons
Pixel Number 3811 :   2186225 / 500000 photons
Pixel Number 3812 :   2311335 / 500000 photons
Pixel Number 3813 :   2194454 / 500000 photons
Pixel Number 3814 :   2475623 / 500000 photons
Pixel Number 3815 :   2067187 / 500000 photons
Pixel Number 3816 :   2279688 / 500000 photons
Pixel Number 3817 :   2145710 / 500000 photons
Pixel Number 3818 :   2294544 / 500000 photons
Pixel Number 3819 :   2315351 / 500000 photons
Pixel Number 3820 :   2171370 / 500000 photons
Pixel Number 3821 :   2229032 / 500000 photons
Pixel Number 3822 :   2248374 / 500000 photons
Pixel Number 3823 :   2314601 / 500000 photons
Pixel Number 3824 :   2225868 / 500000 photons
Pixel Number 3825 :   2278479 / 500000 photons
Pixel Number 3826 :   2111051 / 500000 photons
Pixel Number 3827 :   2228034 / 500000 photons
Pixel Number 3828 :   2147407 / 500000 photons
Pixel Number 3829 :   2354404 / 500000 photons
Pixel Number 3830 :   2206485 / 500000 photons
Pixel Number 3831 :   2195548 / 500000 photons
Pixel Number 3832 :   2315331 / 500000 photons
Pixel Number 3833 :   2497182 / 500000 photons
Pixel Number 3834 :   2368704 / 500000 photons
Pixel Number 3835 :   2014956 / 500000 photons
Pixel Number 3836 :   4134937 / 500000 photons
Pixel Number 3837 :   2076202 / 500000 photons
Pixel Number 3838 :   2253110 / 500000 photons
Pixel Number 3839 :   2390634 / 500000 photons
Pixel Number 3840 :   2395065 / 500000 photons
Pixel Number 3841 :   2079735 / 500000 photons
Pixel Number 3842 :   2205747 / 500000 photons
Pixel Number 3843 :   2144385 / 500000 photons
Pixel Number 3844 :   2283473 / 500000 photons
Pixel Number 3845 :   2013675 / 500000 photons
Pixel Number 3846 :   2062499 / 500000 photons
Pixel Number 3847 :   2216622 / 500000 photons
Pixel Number 3848 :   2143964 / 500000 photons
Pixel Number 3849 :   2199491 / 500000 photons
Pixel Number 3850 :   2035511 / 500000 photons
Pixel Number 3851 :   2194890 / 500000 photons
Pixel Number 3852 :   2030049 / 500000 photons
Pixel Number 3853 :   2263469 / 500000 photons
Pixel Number 3854 :   2039796 / 500000 photons
Pixel Number 3855 :   2258432 / 500000 photons
Pixel Number 3856 :   1950451 / 500000 photons
Pixel Number 3857 :   1940856 / 500000 photons
Pixel Number 3858 :   2097194 / 500000 photons
Pixel Number 3859 :   2123559 / 500000 photons
Pixel Number 3860 :   2064543 / 500000 photons
Pixel Number 3861 :   2043636 / 500000 photons
Pixel Number 3862 :   1982148 / 500000 photons
Pixel Number 3863 :   2159196 / 500000 photons
Pixel Number 3864 :   1951003 / 500000 photons
Pixel Number 3865 :   1962209 / 500000 photons
Pixel Number 3866 :   2052528 / 500000 photons
Pixel Number 3867 :   1992904 / 500000 photons
Pixel Number 3868 :   2113864 / 500000 photons
Pixel Number 3869 :   1957769 / 500000 photons
Pixel Number 3870 :   1945829 / 500000 photons
Pixel Number 3871 :   2002036 / 500000 photons
Pixel Number 3872 :   1972962 / 500000 photons
Pixel Number 3873 :   2039397 / 500000 photons
Pixel Number 3874 :   1991419 / 500000 photons
Pixel Number 3875 :   2014159 / 500000 photons
Pixel Number 3876 :   1992923 / 500000 photons
Pixel Number 3877 :   1980049 / 500000 photons
Pixel Number 3878 :   2079939 / 500000 photons
Pixel Number 3879 :   2015634 / 500000 photons
Pixel Number 3880 :   2013657 / 500000 photons
Pixel Number 3881 :   2082423 / 500000 photons
Pixel Number 3882 :   1859455 / 500000 photons
Pixel Number 3883 :   2075128 / 500000 photons
